longitude,latitude
-73.86301422119139,40.81701278686523
-74.11937713623048,40.57513427734375
-74.01564025878906,40.77402877807617
-73.75454711914062,40.651458740234375
-73.8975067138672,40.59011840820313
-73.86540985107422,40.72527313232422
-73.77031707763672,40.59423828125
-73.91230773925781,40.725898742675774
-73.73632049560547,40.72547149658203
-73.89180755615234,40.855716705322266
-73.73368835449219,40.75632858276367
-74.10847473144531,40.62653732299805
-73.71674346923827,40.760684967041016
-73.95543670654298,40.883392333984375
-73.7577133178711,40.6090202331543
-73.953369140625,40.60926055908203
-74.07339477539062,40.60425567626953
-73.79692840576173,40.9005012512207
-73.91748809814453,40.85413360595703
-74.07093811035155,40.79285049438477
-73.75624084472656,40.75128555297852
-73.86624908447266,40.86772918701172
-73.7432632446289,40.65607070922852
-73.9062957763672,40.6690673828125
-73.79400634765625,40.71685791015625
-73.99638366699219,40.61267852783203
-74.16441345214845,40.61234664916992
-73.85324859619139,40.66181945800781
-73.85292053222656,40.57270050048828
-73.87799835205078,40.72650146484375
-73.95968627929686,40.57955932617188
-74.15149688720702,40.75926971435547
-73.92687225341797,40.711273193359375
-74.1874008178711,40.58852005004883
-73.7414779663086,40.653263092041016
-74.08209228515625,40.80881118774415
-73.91261291503906,40.809173583984375
-74.03495025634766,40.620567321777344
-73.83130645751955,40.757362365722656
-73.98828125,40.60973358154297
-73.86616516113281,40.87249374389648
-73.97563934326173,40.59267807006836
-73.74015045166014,40.65819549560547
-74.0766372680664,40.6220703125
-73.72958374023438,40.72811508178711
-73.71144866943358,40.78361892700195
-73.8005599975586,40.75790023803711
-73.80616760253906,40.68650817871094
-73.82625579833984,40.70336532592773
-73.97203826904298,40.57934188842773
-73.74390411376955,40.67329788208008
-73.84208679199219,40.75801086425781
-73.75153350830078,40.76353073120117
-73.86251068115234,40.841453552246094
-73.92733764648438,40.66154861450195
-73.76495361328125,40.667728424072266
-74.19615173339844,40.5420036315918
-73.84172058105469,40.91196823120117
-73.75680541992188,40.75695037841797
-73.81902313232422,40.7845458984375
-73.91272735595702,40.665691375732415
-74.05625915527342,40.78972244262695
-73.82051086425781,40.82247924804688
-73.88304901123048,40.7181510925293
-73.73059844970702,40.66145324707031
-73.78665924072266,40.64015579223633
-73.88390350341797,40.62905502319336
-73.84589385986328,40.716812133789055
-73.78372955322266,40.84126663208008
-73.90023803710938,40.73025512695313
-73.9029541015625,40.88939666748047
-73.92491149902342,40.787445068359375
-74.10176086425781,40.63447952270508
-73.8211212158203,40.74352645874024
-73.85929870605469,40.69038009643555
-73.91744995117188,40.66981887817383
-73.92202758789062,40.61908721923828
-73.69036102294923,40.73966979980469
-73.80377960205078,40.88993835449219
-73.89231872558594,40.717140197753906
-73.93742370605469,40.704185485839844
-73.93186950683594,40.65589904785156
-73.82695007324219,40.85116958618164
-74.0394515991211,40.71252822875977
-73.8411407470703,40.9079704284668
-73.95223236083984,40.64824676513672
-73.94245910644531,40.70519256591797
-73.97573852539062,40.891849517822266
-73.80157470703125,40.780288696289055
-73.88957214355469,40.87118911743164
-73.78083801269531,40.89831161499024
-73.8926773071289,40.824119567871094
-74.11496734619139,40.62692642211913
-73.92210388183594,40.76473617553711
-73.78268432617188,40.77048110961913
-74.13742065429686,40.88228988647461
-74.00479888916014,40.64699935913085
-73.8331069946289,40.76757049560547
-74.01287078857422,40.87799072265625
-73.99419403076173,40.7977294921875
-73.96721649169923,40.64424133300781
-73.9046173095703,40.69591903686523
-73.91510009765625,40.85411071777344
-73.99555969238281,40.67789077758789
-74.00567626953125,40.60441207885742
-73.91621398925781,40.69192886352539
-73.91619873046875,40.88179016113281
-73.76058197021484,40.767253875732415
-73.91172790527344,40.862548828125
-73.91191101074219,40.560951232910156
-73.87297058105469,40.85704040527344
-73.73370361328125,40.6899642944336
-73.92121124267578,40.82072830200195
-74.03540802001955,40.62851333618164
-73.7298355102539,40.70304870605469
-73.93627166748048,40.82530975341797
-73.77371978759766,40.731048583984375
-73.9256820678711,40.77856063842773
-73.69695281982422,40.70185852050781
-73.86388397216798,40.83459854125977
-74.15132141113281,40.78898239135742
-73.73097991943358,40.76233673095703
-73.8470687866211,40.81444549560547
-73.71385955810547,40.73357009887695
-73.84759521484375,40.663963317871094
-73.90853881835938,40.80932235717773
-73.98326110839844,40.79359817504883
-73.97586059570312,40.629615783691406
-73.74763488769531,40.764347076416016
-73.90888977050781,40.90789031982422
-73.89183044433594,40.66778564453125
-73.999267578125,40.631690979003906
-74.09161376953125,40.59484100341797
-73.98538208007811,40.59508895874024
-73.69244384765625,40.64445114135742
-73.7755126953125,40.794429779052734
-73.7525634765625,40.71072006225585
-73.79488372802734,40.68460083007813
-73.89328765869139,40.77777099609375
-74.16593933105469,40.88739776611328
-73.7865676879883,40.59757995605469
-73.88993072509766,40.63542175292969
-73.83526611328125,40.68324661254883
-73.80175018310547,40.71134567260742
-73.76615142822266,40.675235748291016
-73.7181167602539,40.78440475463867
-73.76296997070312,40.68891143798828
-73.73700714111328,40.78709411621094
-73.72093963623048,40.61101913452149
-73.7035140991211,40.76040649414063
-73.81277465820312,40.70188522338867
-73.93610382080078,40.63212585449219
-73.88946533203125,40.85358047485352
-73.9661865234375,40.58549880981445
-73.79010772705078,40.909568786621094
-73.70349884033203,40.75362014770508
-73.78204345703125,40.656150817871094
-74.02872467041014,40.73744583129883
-73.89546966552734,40.81095504760742
-73.87999725341797,40.907470703125
-74.0183868408203,40.86936950683594
-73.82072448730467,40.67869567871094
-74.21826934814453,40.81603240966797
-74.02217102050781,40.71572494506836
-73.97068786621094,40.62350845336913
-73.88426208496094,40.70322036743164
-73.9729995727539,40.58181381225585
-74.0934295654297,40.69892120361328
-73.98121643066406,40.62929916381836
-73.74125671386719,40.63911819458008
-73.90287780761719,40.8607177734375
-73.70259857177734,40.811710357666016
-73.90367889404298,40.71269989013672
-73.90644836425781,40.65481948852539
-73.91655731201173,40.67982482910156
-73.7307891845703,40.7053108215332
-73.82429504394531,40.68250274658203
-73.89842987060547,40.70885848999024
-73.81761932373048,40.69319915771485
-74.11625671386719,40.630802154541016
-73.84471893310547,40.76137161254883
-73.74658203125,40.77350234985352
-73.83312225341797,40.8820686340332
-73.87921142578125,40.77340316772461
-73.8931884765625,40.6562614440918
-73.89794158935547,40.72964859008789
-74.08084869384766,40.76374816894531
-73.95115661621094,40.59181594848633
-73.7786865234375,40.79391098022461
-74.04093933105469,40.77415084838867
-74.14283752441406,40.60829544067383
-74.02446746826173,40.60565185546875
-73.90210723876955,40.83990097045898
-73.92049407958984,40.63161087036133
-73.71412658691406,40.70756530761719
-73.77561950683594,40.76939010620117
-74.00304412841797,40.635196685791016
-73.77805328369139,40.74263000488281
-73.78559875488281,40.76224899291992
-74.02860260009766,40.643714904785156
-73.94033813476562,40.59593963623047
-74.08015441894531,40.61478042602539
-73.78304290771484,40.714179992675774
-73.77519989013672,40.77508544921875
-73.91915130615234,40.635948181152344
-73.82404327392578,40.818115234375
-73.88560485839844,40.91137313842773
-73.94312286376955,40.65988159179688
-73.8274154663086,40.67930603027344
-73.87725830078125,40.64391326904297
-73.73519134521484,40.76721572875977
-73.86588287353516,40.9025993347168
-73.8184585571289,40.82088851928711
-73.96031951904298,40.704681396484375
-73.98594665527344,40.591041564941406
-73.74535369873048,40.72444915771485
-73.81240844726562,40.89683151245117
-73.72642517089844,40.70127487182617
-73.8524169921875,40.87884140014648
-73.73434448242188,40.6532096862793
-74.06900787353516,40.61394882202149
-73.8733901977539,40.80990982055664
-73.78954315185547,40.7867317199707
-73.86412048339844,40.70328140258789
-73.88678741455078,40.8193244934082
-73.91841125488281,40.68521118164063
-73.91424560546875,40.71867752075195
-73.75068664550781,40.59502029418945
-73.97115325927734,40.705284118652344
-73.80330657958984,40.689842224121094
-73.819580078125,40.60527801513672
-73.78002166748048,40.91439056396485
-73.83007049560547,40.6943244934082
-73.9543685913086,40.648750305175774
-74.1512222290039,40.561073303222656
-73.79115295410156,40.724433898925774
-73.95708465576173,40.59259033203125
-73.97293090820312,40.882972717285156
-73.931396484375,40.58644485473633
-73.85929870605469,40.717369079589844
-73.82723999023438,40.7754020690918
-74.06810760498048,40.595890045166016
-73.9613037109375,40.64473342895508
-73.83596801757811,40.75801086425781
-74.05350494384766,40.7363395690918
-73.82776641845702,40.69607925415039
-74.18275451660156,40.70444107055664
-73.7713623046875,40.67258834838867
-73.798583984375,40.58810043334961
-74.13057708740234,40.60395050048828
-73.85991668701173,40.712650299072266
-73.82292938232422,40.78546142578125
-74.10250091552734,40.59701919555664
-73.8594741821289,40.869117736816406
-73.90795135498048,40.69904708862305
-73.7793960571289,40.71671676635742
-73.94068908691406,40.79708862304688
-73.89871978759766,40.69387435913085
-73.78312683105469,40.748291015625
-74.026123046875,40.87712860107422
-73.78003692626955,40.78718185424805
-73.74835968017578,40.70544815063477
-74.14076232910156,40.55690002441406
-73.8448257446289,40.74277877807617
-73.95934295654298,40.58689880371094
-73.99319458007811,40.6284065246582
-73.91739654541014,40.76223373413085
-73.98458099365234,40.70376205444336
-73.96710205078125,40.61378860473633
-74.09561920166014,40.58866882324219
-73.80194091796875,40.65817642211913
-73.94841003417969,40.6572494506836
-73.95161437988281,40.57569122314453
-73.75382995605469,40.69577026367188
-73.95897674560547,40.66262817382813
-73.74191284179686,40.787696838378906
-73.79337310791014,40.891563415527344
-73.70426940917969,40.75161743164063
-73.78369903564453,40.772891998291016
-74.15684509277344,40.8955192565918
-73.74876403808595,40.61149978637695
-73.84496307373048,40.819068908691406
-73.9310073852539,40.644287109375
-73.83614349365234,40.72269821166992
-73.96240234375,40.599700927734375
-73.9005126953125,40.87385940551758
-74.08907318115234,40.7074089050293
-73.75074005126955,40.76904296875
-73.93807220458984,40.65621566772461
-73.82354736328125,40.78059768676758
-74.10404968261719,40.72816848754883
-74.17528533935547,40.606422424316406
-73.89818572998048,40.911434173583984
-73.78424835205078,40.75786209106445
-73.90303802490234,40.9104118347168
-73.8129348754883,40.75991821289063
-73.7683868408203,40.77925109863281
-74.11333465576173,40.89334106445313
-73.96585845947266,40.791236877441406
-73.72552490234375,40.79695129394531
-73.88336181640625,40.737693786621094
-73.91651153564453,40.89337539672852
-73.88949584960938,40.87715530395508
-73.98037719726562,40.70017623901367
-73.72545623779298,40.7362060546875
-73.70391845703125,40.73062515258789
-73.86287689208984,40.72153091430664
-73.69425964355469,40.73685073852539
-73.80030822753906,40.91576385498047
-74.01667785644531,40.71706771850585
-73.95733642578125,40.72501754760742
-73.9090576171875,40.8232536315918
-73.90396881103516,40.662452697753906
-73.71226501464844,40.66701889038085
-73.9783935546875,40.73850631713867
-73.91876983642578,40.64625930786133
-73.73866271972656,40.763092041015625
-73.94499206542969,40.60124206542969
-74.00397491455078,40.75825500488281
-73.91964721679686,40.672218322753906
-73.7315444946289,40.686370849609375
-73.90164947509766,40.85110473632813
-73.70423889160156,40.64862823486328
-74.13790130615234,40.60551834106445
-73.719970703125,40.67922973632813
-73.933349609375,40.59648895263672
-73.81228637695312,40.769569396972656
-74.02897644042969,40.60696411132813
-74.18041229248048,40.71950912475585
-73.9006118774414,40.88915252685547
-73.74148559570312,40.75851058959961
-73.84934997558595,40.5731201171875
-73.70249938964845,40.62080764770508
-73.84232330322266,40.653228759765625
-73.79466247558594,40.7269401550293
-73.73373413085938,40.80881118774415
-73.68807983398438,40.69916915893555
-73.81802368164062,40.84283828735352
-73.7439193725586,40.739341735839844
-73.81101989746094,40.681488037109375
-73.75254821777344,40.70812606811523
-74.10092163085938,40.58470153808594
-73.9112777709961,40.851898193359375
-73.91570281982422,40.63325119018555
-73.84956359863281,40.78472137451172
-73.9709701538086,40.60437774658203
-74.0238265991211,40.79713821411133
-73.8412094116211,40.73070907592773
-74.03773498535155,40.71894073486328
-73.75166320800781,40.67164993286133
-73.72623443603516,40.713523864746094
-73.80187225341797,40.73735809326172
-73.78727722167969,40.84915161132813
-73.9837417602539,40.57529830932617
-74.14691162109375,40.85686874389648
-73.72489929199219,40.77555847167969
-74.08159637451173,40.6239013671875
-73.87355041503906,40.67649459838867
-73.73854064941406,40.731929779052734
-73.81082153320312,40.82019424438477
-73.69944763183594,40.794769287109375
-74.20104217529298,40.53916931152344
-73.89830017089844,40.90386962890625
-73.70159149169923,40.79476165771485
-74.01544952392578,40.9027099609375
-73.76297760009766,40.66529083251953
-73.80247497558594,40.68162536621094
-73.70233154296875,40.6560935974121
-73.95262908935547,40.63847351074219
-73.85787963867188,40.85639190673828
-73.90615844726562,40.63589859008789
-73.73040008544923,40.64232635498047
-73.8617935180664,40.67329788208008
-73.7786865234375,40.730316162109375
-74.09849548339844,40.60587692260742
-73.9304428100586,40.8121337890625
-73.96038055419923,40.80366897583008
-73.95417785644531,40.653968811035156
-73.72150421142578,40.82061767578125
-74.0369873046875,40.63629150390625
-73.71774291992188,40.63386917114258
-73.8270263671875,40.814128875732415
-74.0186767578125,40.72053909301758
-73.94974517822266,40.643775939941406
-73.91232299804686,40.67170715332031
-73.77046966552734,40.69890213012695
-73.93348693847656,40.59249877929688
-74.00198364257811,40.6161003112793
-73.95831298828125,40.65525817871094
-73.71563720703125,40.770599365234375
-73.92359924316406,40.62603378295898
-73.69084167480467,40.71443557739258
-73.96127319335938,40.72069549560547
-73.98262023925781,40.85371017456055
-73.9613723754883,40.6148796081543
-73.90042114257811,40.86076354980469
-74.10924530029298,40.68536376953125
